subjID	choice	RT
166	2	0.730744936708861
166	2	0.641450199866756
166	2	0.875450199866756
166	1	0.486044936708861
166	1	0.655644936708861
166	2	0.885244936708861
166	1	0.606044936708861
166	1	0.904644936708861
166	1	0.751502831445703
166	1	0.784244936708861
166	1	0.906044936708861
166	2	0.669502831445703
166	1	0.806044936708861
166	2	0.686502831445703
166	1	0.967244936708861
166	2	0.720644936708861
166	2	0.806044936708861
166	1	0.803644936708861
166	2	0.735502831445703
166	2	0.656044936708861
166	2	0.724044936708861
166	2	0.674044936708861
166	2	0.751244936708861
166	1	0.789044936708861
166	2	0.671502831445703
166	1	0.691044936708861
166	1	0.836644936708861
166	1	0.802244936708861
166	1	0.663044936708861
166	2	0.786644936708861
166	1	0.836502831445703
166	1	1.05604493670886
166	1	0.822644936708861
166	2	0.634244936708861
166	2	0.541044936708861
166	2	0.800244936708861
166	2	0.683244936708861
166	1	0.874044936708861
166	2	0.719644936708861
166	2	0.651244936708861
166	2	0.756044936708861
166	2	0.619502831445703
166	2	0.745794936708861
166	2	0.761044936708861
166	1	0.696794936708861
166	1	0.841394936708861
166	1	0.878044936708861
166	1	0.775394936708861
166	1	0.792608094603598
166	2	0.860794936708861
166	2	0.727608094603598
166	1	0.725794936708861
166	1	0.658394936708861
166	1	0.742394936708861
166	1	0.794044936708861
166	1	0.926608094603598
166	1	0.815394936708861
166	2	0.744044936708861
166	2	0.711794936708861
166	2	0.826394936708861
166	1	0.661044936708861
166	2	0.760608094603598
166	1	0.626394936708861
166	1	0.743608094603598
166	2	0.827794936708861
166	2	0.709394936708861
166	2	0.567044936708861
166	2	0.727608094603598
166	2	0.727794936708861
166	2	0.793394936708861
166	1	0.729044936708861
166	1	0.729794936708861
166	2	0.568608094603597
166	1	0.993394936708861
166	2	0.817044936708861
166	2	0.826608094603598
166	2	0.645044936708861
166	1	0.642608094603598
166	1	0.829794936708861
166	1	0.776794936708861
166	2	0.777608094603598
166	2	0.776608094603598
167	2	0.638508227848111
167	2	0.461358227848104
167	2	0.562508227848107
167	1	0.591958227848099
167	2	0.545358227848104
167	2	0.504508227848101
167	1	0.472958227848102
167	1	0.488895069953364
167	1	0.478358227848102
167	1	0.656958227848101
167	2	1.03789506995336
167	2	0.5455082278481
167	1	0.720895069953364
167	2	0.6735082278481
167	2	0.655958227848101
167	2	0.990895069953364
167	1	0.6545082278481
167	1	0.605958227848101
167	1	0.662895069953364
167	2	0.660358227848102
167	2	0.623958227848102
167	1	0.553895069953364
167	1	0.418895069953364
167	2	0.612358227848102
167	2	0.392958227848101
167	1	0.390895069953364
167	2	0.411358227848102
167	1	0.471895069953364
167	1	0.538958227848101
167	1	0.521895069953364
167	1	0.5425082278481
167	1	0.391958227848101
167	1	0.392895069953364
167	1	0.410358227848102
167	2	0.4595082278481
167	2	0.494358227848102
167	2	0.487895069953365
167	2	0.428358227848102
167	2	0.505895069953365
167	2	0.392895069953364
167	2	0.585208227848101
167	1	0.978000333111259
167	1	0.474208227848101
167	1	0.429208227848101
167	1	0.517058227848101
167	1	0.527000333111259
167	1	0.497058227848101
167	1	0.640658227848101
167	1	0.457208227848101
167	1	0.743000333111259
167	2	0.603208227848101
167	2	0.501058227848101
167	1	0.477000333111259
167	2	0.584058227848101
167	2	0.521208227848101
167	2	0.527058227848101
167	1	0.455000333111259
167	1	0.541658227848101
167	2	0.528058227848101
167	2	0.518058227848101
167	1	0.543000333111259
167	1	0.507658227848101
167	1	0.432000333111259
167	1	0.461058227848101
167	2	0.512000333111259
167	2	0.474658227848101
167	2	0.407208227848101
167	2	0.521058227848101
167	2	0.703208227848101
167	2	0.428058227848101
167	2	0.684058227848101
167	2	0.477000333111259
167	1	0.519208227848101
167	2	0.600058227848101
167	1	0.513000333111259
167	2	0.525658227848101
167	1	0.499208227848101
167	2	0.497058227848101
167	1	0.432000333111259
167	2	0.504308227848101
167	1	0.657608227848101
167	1	0.650308227848101
167	1	0.469608227848101
167	1	0.584308227848101
167	1	0.500308227848101
167	2	0.662608227848101
167	1	0.467105596269154
167	2	0.567308227848101
167	2	0.554608227848101
167	2	0.501958227848101
167	2	0.423308227848101
167	2	0.702958227848101
167	2	0.499958227848101
167	2	0.619105596269154
167	2	0.550958227848101
167	2	0.561958227848101
167	2	0.585105596269154
167	1	0.459608227848101
167	1	0.521105596269154
167	2	0.415608227848101
167	1	0.500958227848101
167	1	0.499105596269154
167	1	0.411608227848101
167	2	0.616308227848101
167	1	0.481608227848101
167	1	0.653105596269154
167	1	0.537308227848101
167	2	0.485958227848101
167	1	0.479105596269154
167	1	0.535958227848101
167	2	0.525105596269154
167	1	0.513608227848101
167	2	0.509958227848101
167	1	0.430105596269154
167	2	0.551308227848101
167	2	0.519958227848101
167	1	0.428608227848101
167	2	0.601105596269154
167	2	0.500058227848101
167	2	0.608508227848101
167	1	0.458058227848101
167	1	0.414058227848101
167	2	0.453508227848101
167	2	0.551058227848101
167	2	0.474058227848101
167	1	0.440508227848101
167	2	0.463058227848101
167	1	0.659058227848101
167	1	0.685508227848101
167	1	0.444058227848101
167	2	0.536508227848101
167	2	0.582058227848101
167	1	0.503474017321786
167	1	0.491058227848101
167	1	0.450508227848101
167	2	0.524058227848101
167	1	0.537058227848101
167	2	0.492058227848101
167	1	0.535058227848101
167	1	0.470474017321786
167	2	0.535508227848101
167	2	0.515474017321786
167	2	0.501508227848101
167	2	0.583058227848101
167	1	0.553508227848101
167	1	0.484058227848101
167	1	0.726058227848101
167	1	0.477508227848101
167	2	0.569474017321786
167	1	0.547508227848101
167	2	0.583058227848101
167	1	0.433058227848101
167	2	0.549508227848101
167	2	0.499058227848101
167	1	0.560058227848101
167	2	0.522058227848101
167	1	0.477474017321786
173	1	1.06726984126984
173	1	0.621848788638264
173	1	0.789269841269842
173	1	0.69726984126984
173	2	0.538269841269841
173	2	0.69926984126984
173	2	0.472269841269842
173	1	0.851111946532999
173	2	0.689848788638264
173	1	0.96526984126984
173	1	0.739269841269842
173	2	0.571269841269842
173	2	0.702111946532999
173	2	0.573848788638264
173	2	0.654269841269842
173	1	0.735111946532999
173	2	0.472848788638264
173	1	0.686269841269842
173	2	0.837848788638264
173	2	0.52226984126984
173	1	0.689269841269842
173	2	0.425269841269842
173	1	0.656111946532999
173	2	0.420848788638264
173	2	0.621269841269842
173	1	0.650111946532999
173	2	0.555848788638264
173	2	0.599111946532999
173	2	0.804848788638264
173	2	0.44926984126984
173	1	0.770269841269842
173	2	0.699111946532999
173	2	0.490848788638264
173	1	0.654269841269842
173	1	0.658111946532999
173	1	0.882111946533
173	1	0.521848788638264
173	2	0.622269841269842
173	1	0.616111946532999
173	1	0.653219841269841
173	1	0.672519841269841
173	2	0.369369841269842
173	2	0.516219841269841
173	2	0.558519841269841
173	1	0.468369841269842
173	1	0.669519841269841
173	2	0.642480367585631
173	1	0.901219841269841
173	1	0.599480367585631
173	1	0.634219841269841
173	2	0.667480367585631
173	2	0.634369841269842
173	1	0.734219841269841
173	1	0.533480367585631
173	2	0.584369841269842
173	2	0.602519841269841
173	1	1.55148036758563
173	2	0.631369841269842
173	1	0.685219841269841
173	2	0.915369841269842
173	2	0.411480367585631
173	2	0.648480367585631
173	1	0.490219841269841
173	2	0.556519841269841
173	1	1.03136984126984
173	1	0.568219841269841
173	2	0.449369841269842
173	2	0.619519841269841
173	1	0.650480367585631
173	1	0.752219841269841
173	2	0.569480367585631
173	2	0.652219841269841
173	2	0.699369841269842
173	1	0.851219841269841
173	1	0.751519841269841
173	1	0.542480367585631
173	2	0.431369841269842
173	2	0.600369841269842
173	1	0.651519841269841
173	1	0.694369841269841
173	1	0.597217209690894
173	2	0.583369841269841
173	2	0.615869841269841
173	1	1.12291984126984
173	1	0.564869841269841
173	1	0.474919841269841
173	2	0.830869841269841
173	2	0.659217209690894
173	1	0.504919841269841
173	2	0.726369841269841
173	1	0.664869841269841
173	1	0.572217209690894
173	2	0.605919841269841
173	1	0.681869841269841
173	2	0.484869841269841
173	1	0.503217209690894
173	2	0.731869841269841
173	1	0.693217209690894
173	2	0.572919841269841
173	1	0.540369841269841
173	2	0.808369841269841
173	2	0.631869841269841
173	2	0.738919841269841
173	1	0.709369841269841
173	2	0.531217209690894
173	2	0.383919841269841
173	2	0.593369841269841
173	2	0.747869841269841
173	1	0.775217209690894
173	1	0.521869841269841
173	2	0.505919841269841
173	1	0.793369841269841
173	2	0.538869841269841
173	1	0.760217209690894
173	1	0.821919841269841
173	2	0.847869841269841
173	1	0.650217209690894
173	2	0.724369841269841
173	2	0.504869841269841
173	1	0.703119841269841
173	2	1.09311984126984
173	1	0.823969841269841
173	2	0.805119841269841
173	2	0.555969841269841
173	2	0.612743525480367
173	2	0.654119841269841
173	2	0.548743525480368
173	1	0.825969841269841
173	1	0.654119841269841
173	2	0.521969841269841
173	2	0.596743525480367
173	1	0.927119841269841
173	1	0.578969841269841
173	1	0.562119841269841
173	2	0.596969841269841
173	1	0.726743525480367
173	1	0.620119841269841
173	2	0.672969841269841
173	2	0.720119841269841
173	2	0.780969841269841
173	2	0.571743525480368
173	2	0.510119841269841
173	2	0.568969841269841
173	1	0.412119841269841
173	2	0.597119841269841
173	1	0.469969841269841
173	1	0.658743525480368
173	1	0.528119841269841
173	2	0.511969841269841
173	1	0.994119841269841
173	1	0.599119841269841
173	1	0.557119841269841
173	2	0.812969841269841
173	2	0.594119841269841
173	1	0.772969841269841
173	1	0.379119841269841
173	1	0.537119841269841
173	2	0.690743525480368
178	2	0.745047770700637
178	2	0.745597770700638
178	2	0.581942507542742
178	1	0.698942507542742
178	2	0.694597770700637
178	2	0.502468823332215
178	1	0.509597770700637
178	1	0.484468823332216
178	2	0.511047770700637
178	1	0.423597770700637
178	2	0.586468823332216
178	2	0.578047770700637
178	1	0.483597770700637
178	1	0.564942507542742
178	2	0.515597770700637
178	1	0.464942507542742
178	2	0.479468823332216
178	2	0.614942507542742
178	2	0.562047770700637
178	2	0.528597770700637
178	1	0.695597770700637
178	1	0.492468823332216
178	2	0.447942507542742
178	2	0.545047770700637
178	1	0.424597770700637
178	1	0.581942507542742
178	2	0.453047770700637
178	1	0.494597770700637
178	1	0.714468823332216
178	2	0.598942507542742
178	2	0.595047770700637
178	1	0.463597770700637
178	2	0.518597770700637
178	1	0.397942507542742
178	1	0.527468823332216
178	2	0.614942507542742
178	2	0.481047770700637
178	1	0.489597770700637
178	1	0.635647770700637
178	1	0.475647770700637
178	2	0.497647770700637
178	2	0.561847770700637
178	1	0.795847770700637
178	1	0.551647770700637
178	2	0.450647770700637
178	2	0.477647770700637
178	2	0.556647770700637
178	2	0.435647770700637
178	2	0.461847770700637
178	2	0.552647770700637
178	1	0.473647770700637
178	2	0.511847770700637
178	2	0.498647770700637
178	1	0.467647770700637
178	1	0.5187846128059
178	1	0.452647770700637
178	2	0.5657846128059
178	1	0.544847770700637
178	2	0.575647770700637
178	2	0.5487846128059
178	1	0.445647770700637
178	2	0.5827846128059
178	2	0.568647770700637
178	1	0.487647770700637
178	2	0.594847770700637
178	2	0.676647770700637
178	1	0.394847770700637
178	1	0.6827846128059
178	2	0.479647770700637
178	1	0.528847770700637
178	1	0.602647770700637
178	2	0.4297846128059
178	1	0.528847770700637
178	2	0.460647770700637
178	2	0.628847770700637
178	2	0.504647770700637
178	1	0.483647770700637
178	1	0.658647770700637
178	1	0.532047770700637
178	2	0.564797770700637
178	2	0.619947770700637
178	2	0.572047770700637
178	2	0.714797770700637
178	1	0.460647770700637
178	2	0.672047770700637
178	2	0.819947770700637
178	1	0.708647770700637
178	1	0.581797770700637
178	2	0.552947770700637
178	2	0.493647770700637
178	1	0.450047770700637
178	1	0.464797770700637
178	2	0.669947770700637
178	1	0.487647770700637
178	2	0.480047770700637
178	2	0.552947770700637
178	1	0.772047770700637
178	1	0.564797770700637
178	1	0.520047770700637
178	1	0.714797770700637
178	1	0.485947770700637
178	2	0.449647770700637
178	1	0.402047770700637
178	1	0.481647770700637
178	2	0.572047770700637
178	2	0.447797770700637
178	1	0.449947770700637
178	1	0.823047770700637
178	2	0.564797770700637
178	1	0.462947770700637
178	1	0.442047770700637
178	1	0.614797770700637
178	2	0.488947770700637
178	2	0.459047770700637
178	2	0.622047770700637
178	2	0.497797770700637
178	2	0.500647770700637
178	1	0.672097770700637
178	2	0.714647770700637
178	2	0.608679349648005
178	1	0.480647770700637
178	2	0.589837244384847
178	1	0.515679349648005
178	2	0.480647770700637
178	1	0.655097770700637
178	1	0.491837244384847
178	2	0.547647770700637
178	2	0.532097770700637
178	2	0.480647770700637
178	2	0.501097770700637
178	1	0.656837244384847
178	2	0.607679349648005
178	1	0.470837244384847
178	1	0.495679349648005
178	2	0.747647770700637
178	2	0.485097770700637
178	1	0.493679349648005
178	2	0.490097770700637
178	1	0.731647770700637
178	2	0.430647770700637
178	1	0.484097770700637
178	2	0.536679349648005
178	2	0.597647770700637
178	1	0.508837244384847
178	2	0.497679349648005
178	1	0.459097770700637
178	2	0.622097770700637
178	2	0.495679349648005
178	1	0.497647770700637
178	2	0.706837244384847
178	2	0.514647770700637
178	1	0.501837244384847
178	2	0.454679349648005
178	1	0.479097770700637
178	2	0.478837244384847
178	1	0.488679349648005
179	2	1.09115759493672
179	1	1.06945759493672
179	1	0.718457594936713
179	1	0.739657594936709
179	2	0.548657594936709
179	2	0.603457594936713
179	1	0.524157594936707
179	1	0.667699700199867
179	1	0.651457594936713
179	1	0.469457594936713
179	2	0.716657594936709
179	1	0.535699700199867
179	1	0.665157594936707
179	2	0.689699700199867
179	1	0.687457594936713
179	2	0.459157594936707
179	2	0.647657594936709
179	2	0.390699700199867
179	1	0.462157594936707
179	2	0.443157594936707
179	2	0.756657594936709
179	1	0.466157594936707
179	2	0.431657594936709
179	2	0.667699700199867
179	2	0.628157594936707
179	2	0.503657594936709
179	1	0.575457594936713
179	1	0.552657594936709
179	2	0.731699700199867
179	1	0.535657594936709
179	2	0.569457594936713
179	1	0.598157594936707
179	1	0.600657594936709
179	2	0.507699700199867
179	2	0.584699700199867
179	1	0.460157594936707
179	1	0.507699700199867
179	1	0.669657594936709
179	1	0.589699700199867
179	1	0.899757594936706
179	2	0.611007594936709
179	1	0.570657594936709
179	2	0.679007594936709
179	1	0.478657594936709
179	2	0.729489173884078
179	2	0.673657594936709
179	1	0.629757594936706
179	1	0.662007594936709
179	2	0.577657594936709
179	2	0.629757594936706
179	1	0.737657594936709
179	2	0.577657594936709
179	2	0.545757594936707
179	2	0.523007594936709
179	1	0.633489173884078
179	2	0.828757594936706
179	2	0.638007594936709
179	1	0.712489173884078
179	1	0.566757594936706
179	2	0.698007594936709
179	1	0.557657594936709
179	2	0.596757594936706
179	1	0.533007594936709
179	2	0.610657594936709
179	2	0.524007594936709
179	2	0.521657594936709
179	1	0.493489173884078
179	2	0.599007594936709
179	1	0.565489173884078
179	1	0.432757594936707
179	2	0.507489173884078
179	2	0.636657594936709
179	1	0.481489173884078
179	1	0.478757594936706
179	2	0.537007594936709
179	2	0.455657594936709
179	1	0.563007594936709
179	2	0.506489173884078
179	1	0.578757594936706
179	1	0.510357594936709
179	2	0.551107594936709
179	2	0.529557594936709
179	1	0.553107594936709
179	2	0.668278647568288
179	1	0.580557594936709
179	2	0.463357594936709
179	2	0.684107594936709
179	1	0.497557594936709
179	2	0.624357594936709
179	1	0.512107594936709
179	1	0.596557594936709
179	2	0.563357594936709
179	2	0.684107594936709
179	1	0.479557594936709
179	1	0.518107594936709
179	1	0.619357594936709
179	2	0.573107594936709
179	1	0.544557594936709
179	1	0.529107594936709
179	1	0.553357594936709
179	2	0.582107594936709
179	1	0.484557594936709
179	1	0.608357594936709
179	2	0.513278647568288
179	2	0.464107594936709
179	2	0.575357594936709
179	2	0.563107594936709
179	1	0.542278647568288
179	1	0.444557594936709
179	1	0.582278647568288
179	1	0.588357594936709
179	1	1.48255759493671
179	1	0.723107594936709
179	2	0.669278647568288
179	1	0.513557594936709
179	2	0.621357594936709
179	1	0.597278647568288
179	1	0.516557594936709
179	2	0.657107594936709
179	1	0.630807594936709
179	2	0.637407594936709
179	2	0.719804963357761
179	2	0.600807594936709
179	2	0.510407594936709
179	2	0.537257594936709
179	2	0.529807594936709
179	1	0.806407594936709
179	1	0.719804963357761
179	2	0.748807594936709
179	1	0.521804963357761
179	1	0.596807594936709
179	2	0.648257594936709
179	1	0.421804963357761
179	2	0.552407594936709
179	1	0.595257594936709
179	1	0.703804963357761
179	1	0.531807594936709
179	1	0.543407594936709
179	1	0.658257594936709
179	2	0.620407594936709
179	1	0.545257594936709
179	2	0.507407594936709
179	2	0.613807594936709
179	2	0.533257594936709
179	1	0.441804963357761
179	1	0.539407594936709
179	2	0.455804963357761
179	2	0.546407594936709
179	2	0.501257594936709
179	1	0.525804963357761
179	1	0.833807594936709
179	2	0.676407594936709
179	1	0.616257594936709
179	1	0.817804963357761
179	2	0.555407594936709
179	1	0.637407594936709
179	1	0.640257594936709
179	1	0.654804963357761
183	1	0.956511111111117
183	1	0.737011111111109
183	2	0.814511111111107
